"","1","2","3","4","5","6","7","8","9"
"ENSG00000105355.4",1324.25993429689,1108.22681975372,1168.9904429169,1451.41400168345,1451.8450125674,1731.19194425298,1339.56673862168,1224.72230561123,1186.02992222401
"ENSG00000105357.11",7.02213651667343,5.92109369517553,4.95439700218819,4.26177342704071,4.964603942487,11.7322711317844,10.4717364691251,19.398241340328,9.88166345492308
"ENSG00000105364.9",2344.20823106306,1740.14748464578,2028.48533075444,1952.94378751011,1735.32005598782,4887.92610409743,2558.97936418343,2079.75766558751,2019.75274137494
"ENSG00000105366.11",0.860915209995333,1.09463909865329,0.909390598550146,2.06181868281539,0.966668231961402,2.25768068908494,0,5.9682821650488,2.73229599609137
"ENSG00000105369.5",555.491719798425,453.700147241727,470.578003134198,669.887391511658,609.206188068234,979.175251719321,904.810731376333,798.06714672239,719.204262025541
"ENSG00000105370.3",0,0,0,0,0,0,0,0,0
"ENSG00000105371.8",251.540850488814,237.407634707356,219.823860570536,158.498669628075,147.632744744968,337.885048039279,207.332641357147,189.783523441437,209.219046714663
"ENSG00000105372.2",50448.0563699625,37030.2563194077,41251.2859964232,44081.8319955849,35352.7091762346,160088.098740365,56412.9502125086,45718.2894755023,41870.1007281794
"ENSG00000105373.14",11043.3394908529,8282.27267668443,9514.43105018809,11113.9490917204,8917.24270139114,37550.5878613632,11932.2921000548,9415.74845160579,8652.1428468203
"ENSG00000105374.5",1.720020362828,3.33118338319973,1.78503509274941,0,1.86636230108671,0,1.16322294042106,0,0.951648380992926
"ENSG00000105376.4",73.259895643407,52.4634000968768,57.0110008405381,45.3944773775723,46.2526394516038,45.6378618523582,21.8895272407946,33.8000296995488,35.8026519582662
"ENSG00000105379.5",4106.15586859999,2957.58504879604,3329.26251538028,3662.28694913861,3200.15653919298,13828.5128999541,6232.22824780999,4912.17834470518,4540.44290613689
"ENSG00000105383.10",12.7695295798115,15.0925138553681,14.9338638092712,8.59022251019374,11.227516892188,11.6262474353846,5.4977238341411,10.6079276568032,13.2551884225348
"ENSG00000105388.10",591.428156535321,668.041581650415,636.140961442688,2328.0967735575,2409.54629023563,1361.71462369342,982.49078550827,994.035665136229,1043.7334640482
"ENSG00000105392.11",280.184319871357,278.115249609899,234.551138278511,398.470916239372,365.39798594036,536.038207721414,252.945262067972,302.713182778508,281.851150060497
"ENSG00000105393.11",1302.49541307741,1027.47959286844,1243.51148358289,1276.62790045835,1234.113782453,3477.72704221311,1528.07348572725,1174.16335428502,1202.18350599083
"ENSG00000105397.9",1853.05535839259,1229.6263669819,1417.04046078512,1525.60922984785,1287.06037748481,3186.46423624046,1405.65266732618,1041.27424807729,1221.45158685436
"ENSG00000105398.3",52.3818513708442,31.9786201289358,37.4422816979294,29.2615019600936,17.8671839467806,50.8948787307915,14.8097908931432,6.00284486749951,10.1469384890581
"ENSG00000105401.2",2447.49101965912,1922.14023640554,2103.32600045468,4291.8007747775,3793.96406823084,9264.20012806885,4660.47898921442,4019.27528720645,3895.76549399715
"ENSG00000105402.3",4516.97149688951,3728.14621499597,3986.40864102862,4931.67235290289,4589.52841699241,9404.85749534523,4985.48088310657,4195.80712903687,4111.01271297209
"ENSG00000105404.6",3725.31024622384,2890.75875729105,3275.20757355182,4724.81853420928,3706.22701903855,14787.543581912,4943.52641447928,4076.80513026681,3696.93384614962
"ENSG00000105409.11",3.65499072474966,3.48558845517637,9.36193627048697,4.3750187381587,9.29552210570562,5.67802472242249,6.0729038672753,5.31433288964714,6.48034711622329
"ENSG00000105419.13",493.792373174546,617.072369539609,484.703970035591,262.598011933076,244.576371181855,52.0013099398876,191.783298559238,224.301053900329,244.419787066826
"ENSG00000105426.10",693.151419480176,596.529379731405,485.31851144423,588.695256161724,633.456213928214,854.282354143185,876.553658754744,918.107632979052,791.533896880651
"ENSG00000105427.5",3.92698440862536,2.25106621047465,0.881216400480297,9.11875796874321,7.22437267750593,19.1606971253312,7.59995887750552,4.98428976533282,3.68050796673032
"ENSG00000105428.4",0,0,0.911063435140686,0,0,0,0,0,0
"ENSG00000105429.8",8457.48916968542,9626.0888067177,7908.97253488003,8851.16090628769,9161.48681381179,5328.42264465122,8566.86947442366,8317.35354002523,8857.42993623114
"ENSG00000105438.4",10101.7390968508,8440.35700509453,9063.86912644503,13080.8230487342,13092.787563343,19876.5325531618,14399.4597880874,13039.1251598029,12209.5770441237
"ENSG00000105443.9",6100.94257693092,5879.59352573816,6307.22278449162,7348.2280444247,7244.72777657279,8835.65348771358,6317.52728755352,6059.91798617994,5764.99203732088
"ENSG00000105447.8",5077.25135793135,4346.18953753809,4625.97801815357,5153.51417081476,4974.00933260865,4440.25337472386,5982.38257298721,5313.14811563533,5415.87861895079
"ENSG00000105464.3",3394.14982781337,3058.03323795346,3167.18817465842,2795.97368286816,2688.67136059161,3391.64981485577,1776.29692359296,1672.93918358791,1693.52986892291
"ENSG00000105467.4",13.0325297804858,15.3289455539806,2.36295798945483,9.47872291206843,6.36824111786551,13.069794811495,11.755776738998,4.33809356366631,1.59219567055432
"ENSG00000105472.8",3.44182560828498,3.12272961815726,3.54093518254143,1.0092116866243,0,8.83802012761727,4.58308521586496,2.95523275351437,0.893658760783242
"ENSG00000105479.11",12.0523338446227,7.63001244781692,13.6447395274427,4.11476948501095,12.4730608180761,18.3280326810815,11.4528935732709,10.9435651349635,6.3659215754545
"ENSG00000105483.12",744.197408032721,1080.33833539132,831.866323012228,829.788338883942,927.293640190385,687.017861855839,715.405378365591,615.116247950216,739.531214579979
"ENSG00000105486.9",1460.37842139957,1169.83840624165,1122.18663817802,1967.90109227726,1898.7812648917,3143.73780379511,3899.04125201857,3596.92696542568,3255.06726725267
"ENSG00000105492.11",0.851764108321441,0,0,0,0,0,0,0,0
"ENSG00000105497.3",210.27937777173,287.098256772277,297.123718310037,263.445549426153,303.2460814606,188.785517457105,185.848575554835,175.447447775024,202.931809695659
"ENSG00000105499.9",31.0715550131271,13.9895643700942,21.1466553852281,20.0401951034969,25.4648853632156,14.1588649871507,20.5444653324742,25.1913881144114,24.4149795741553
"ENSG00000105501.7",0,0,0,0,0,0,0,0,0
"ENSG00000105507.2",0,0,0,0,0.981342717762931,0,0,0,0
"ENSG00000105509.6",26.9412349421391,15.460903559486,9.74472296089516,10.6290459292416,9.78119786759896,38.5969035196426,8.60824850700058,18.740737057016,4.69743463270447
"ENSG00000105514.3",572.673548831009,575.847431076355,624.617907370847,574.647156136804,586.089704362693,571.587618549371,451.75558473551,409.312083706792,438.149283321388
"ENSG00000105516.6",895.707219242469,769.787867638958,796.08544030258,369.041523615926,235.62692852071,922.771302122759,464.341268383908,427.66967069691,398.407762624511
"ENSG00000105518.9",1147.79556116427,820.580495090261,942.423635040572,1103.83435099629,1016.0216725705,2818.11658727472,1231.58188130815,1107.07128769789,1009.64147094085
"ENSG00000105519.8",243.900564788212,204.63695352122,146.860973996132,186.369690310618,131.188110316224,596.71834129674,127.705131145553,110.813743320926,91.1326852383428
"ENSG00000105520.6",611.574955186752,589.902760012118,562.85673437615,712.068353440102,623.000361047757,837.449160616817,631.289600318452,519.36143165094,607.972401142221
"ENSG00000105523.3",602.602970381274,536.694141532918,542.893347173059,966.682431501659,811.727515172145,1490.87181838178,557.028133973053,452.743460065883,430.881598742045
"ENSG00000105538.4",360.737439816135,184.050667427582,205.419250167042,93.0241558115098,94.3280981262216,220.298739108586,115.275588129741,77.7302486899557,78.0169963016724
"ENSG00000105549.6",0.844738949457704,0,0.976997186978898,1.00152950711162,0,0,0,0,0.890398365169243
"ENSG00000105550.4",0,1.51114111810719,1.5255843123537,0,0,1.9152858638535,0,0,0
"ENSG00000105552.10",1629.34163472451,1234.77802996313,1430.86110678074,2335.83530370076,2158.11301649026,5550.3993351396,2591.20516839667,2128.61786681141,2022.43156191269
"ENSG00000105556.6",875.45314596104,663.737622064342,814.150689839914,628.233497289381,583.285014943039,1082.6793982033,889.581410662936,830.693875353946,704.026292576329
"ENSG00000105559.7",5370.74149461595,4031.46495744209,4421.970977454,5536.6944849078,4737.50477992714,16593.7843559526,7082.57134846777,5197.8392995742,5195.4863697607
"ENSG00000105568.13",10595.2441938045,8861.65313360782,9089.31684866912,15302.496814499,13476.4097288185,31210.8864668448,14517.0320475752,12851.6217361173,12045.2173004495
"ENSG00000105576.11",2460.36842442465,2944.19436024527,2439.32512030472,3159.93250600193,3329.12666241088,1667.30392992285,3006.46917302621,3172.32540097954,3321.98533689516
"ENSG00000105583.5",1659.28864958521,1266.26209399762,1301.31331090631,1596.40089494076,1431.50781937787,5244.26798850475,1754.28970066418,1549.05217962402,1363.54428103009
"ENSG00000105605.3",5.21034528373847,13.1012362714912,1.82877754957063,5.17302504950596,5.7783456290433,0,0,2.00561392802995,0
"ENSG00000105607.8",403.923924275183,374.965794201199,452.380693942665,486.630634177505,317.85261943165,508.309366511845,434.664762126522,437.668262398096,329.138136680582
"ENSG00000105609.12",0,0,0,1.13924762959173,2.12001165612164,0,2.03813684199974,0,3.46361904228899
"ENSG00000105610.4",0.828930627000323,0,0.855816299101408,0,0,1.20319063697285,0,0,0
"ENSG00000105612.4",308.696784935897,304.460547246596,294.015159321577,356.964588550516,325.014454846701,732.015842517972,197.95428545259,238.035882429075,199.689899622297
"ENSG00000105613.5",65.9664316975557,44.06387963527,74.2969782016139,98.4109471975846,179.779689006384,121.87090941527,164.434781800345,173.78498126977,97.8765533995218
"ENSG00000105617.3",755.750083366344,642.731513917255,731.259475859063,298.75824045018,255.091245324614,1032.87337701295,323.112645742831,314.240334848316,292.109359851518
"ENSG00000105618.9",3625.68813451448,2858.37419452295,3115.87249010401,4107.4253441182,3749.51890597615,9677.30478178265,4731.35736401804,3825.92870990126,3875.35184021521
"ENSG00000105619.9",1031.57718486653,767.52476866127,841.63004104138,955.32841008222,922.682736425323,3995.03078211493,1009.11761515618,801.471679394401,742.730500749591
"ENSG00000105639.14",43.4927383033904,21.6832961493033,40.6317417435083,31.6714440686379,47.7460030029498,46.6017646302609,38.4520072577872,52.3013326757084,35.1728352610272
"ENSG00000105640.8",18794.8911823818,13449.7358098174,15580.9994757304,17100.5093231559,16270.2277965913,57265.7252492105,20900.1887958509,17499.482510679,16132.6248377422
"ENSG00000105641.3",1473.48445682782,1498.95603175534,1591.03040304973,2602.1425447577,2583.72131877236,1895.04009913053,2046.41833012049,2020.55771568376,2012.78836800891
"ENSG00000105642.11",87.3658568240528,65.8484601106189,50.8305895118111,119.712988694241,96.5656678130693,213.206540145975,62.4787108830039,93.6620662758041,116.417335867947
"ENSG00000105643.5",32.3007353014131,16.5404057921171,17.5427425109785,61.3502133402146,47.1766302396805,63.8666009316131,23.3306543069618,14.3698354281248,29.5145430050418
"ENSG00000105647.10",2010.95726822571,1883.1297897595,2076.61854526723,2244.43380414518,2182.59947822137,2189.85136248165,2246.16377173192,2207.63348743469,2126.94469812285
"ENSG00000105649.5",37.1367003484505,17.2009721606702,24.0744704129235,52.8034971035895,50.3830944445825,75.7802644025164,37.1521608898895,59.8447556010499,45.9905907863088
"ENSG00000105650.17",60.3025642033719,59.8504691687617,72.4001412075182,81.9371511436569,80.4262858641782,98.4849511022743,77.7521749605905,71.3310865092269,85.1105073232284
"ENSG00000105655.14",3910.05209312745,3165.74836665758,3311.94446384574,4477.86413322228,4192.8078900692,8201.5399351053,5440.44882494196,4630.02288362001,4419.68361801579
"ENSG00000105656.8",554.459929617744,545.102927721608,643.478748070627,476.677468428453,429.652436804175,460.064494834874,384.793346344423,333.899634556054,364.478241495787
"ENSG00000105662.11",512.585384954395,504.635221141185,478.450203741796,381.585207471381,356.256344752923,957.090319048348,402.715862630109,410.080059006112,363.958977896636
"ENSG00000105664.6",9.33280706467298,5.78254399461734,2.90698514016006,14.1673024768515,14.087155850947,52.4002144456538,12.4575980550776,10.7826977189231,14.3062928209844
"ENSG00000105668.3",8.23711574986211,2.60852782298865,0,3.90943331907165,0,1.07160889426735,0,0.947079619400284,0
"ENSG00000105669.8",1856.4682060962,1415.4785276816,1673.59177851276,2868.06025351412,2469.84202353724,7943.32492691357,2961.40686959378,2370.88107414864,2425.11558370694
"ENSG00000105671.7",1181.68857103492,930.715938585401,1054.09782571582,935.833833375337,879.965396632868,2099.62957173019,1006.24512827975,912.554641221566,863.267851299413
"ENSG00000105672.10",87.9157984982246,50.0828872839922,61.3308554286316,28.320495551423,26.5626989705634,72.2718995304928,40.1774127545955,37.4954001201935,38.4865515708656
"ENSG00000105675.4",2.2451715271181,2.85353745888307,9.65135185855938,0.896124539474675,0.836998495804501,3.95734559096205,0,0.865661346025223,3.16645272030079
"ENSG00000105676.9",1931.49127348636,1636.86515705968,1642.00393454618,1559.60446837791,1363.36139782921,2494.26219963321,1737.63043227125,1580.00438929275,1396.07216721074
"ENSG00000105677.7",6935.78234088664,5065.9644901107,5651.93347393936,8074.93449060048,7279.34056290775,20821.7343874949,9080.87771713131,7673.49529243064,7468.68247353694
"ENSG00000105679.4",39.9363350465334,30.4661723520225,47.319593032941,60.85172414417,42.1130672109939,2.26245827262066,38.7197310464316,40.9670707285208,43.9433554441618
"ENSG00000105695.10",9.45779771373739,3.23997705323985,9.96576980714655,4.10453798272919,0,3.51150931863477,3.4392117433546,5.81808915903966,3.62877018973003
"ENSG00000105696.4",2.59238144246363,7.53870138775616,9.06812863300413,7.18884006511152,7.61098638997168,17.5500257087354,4.57755696217099,4.98017588743199,5.45645712963718
"ENSG00000105697.3",0,0,0,0,0,2.19986092734707,0,0,0
"ENSG00000105698.11",5402.19890887882,4336.92566248988,4897.35255731291,3933.33362420118,3699.51159907299,7032.05841324356,4605.05109942262,4145.9327484986,4007.67828917379
"ENSG00000105699.12",17598.9100623723,14166.3686056379,15409.5317508985,14712.6483156842,12429.026946136,30282.7723853338,13815.5528957346,11363.9233323941,11282.0543184628
"ENSG00000105700.6",2203.65853146287,1834.19444534342,2030.12257403523,2215.32366686069,2005.5308328817,3642.20612471508,2401.87009714713,2139.56561336243,2079.32505070475
"ENSG00000105701.11",4045.19643565733,3210.76985442434,3453.00114064364,3776.57794502588,3256.89758500615,9926.44215066576,4853.96709388362,3828.55675453327,3557.24749270123
"ENSG00000105705.11",596.495231996232,506.795708986143,586.001319549082,500.545865210479,620.958895158827,1009.76116724661,575.073072481291,635.909754567789,559.090392097531
"ENSG00000105707.9",358.223483630521,315.401111646798,276.681892159752,360.058041734014,327.027795689636,661.55621283532,127.87414775914,114.852070383431,84.8784505151968
"ENSG00000105708.8",91.1902861230995,79.5774276909248,76.2320253632382,100.18249865274,131.469873207337,91.4636493726575,83.9902693885688,78.1121702955929,63.0952004918908
"ENSG00000105711.6",89.6709707609375,57.8353561406028,90.7580144547473,157.344824429463,135.894103579728,317.589904952086,157.805966102939,132.002637202124,120.132912777829
"ENSG00000105717.9",3.46733817707698,4.6763752526442,5.70731833858715,8.11646209835634,8.64834354805043,10.7553961082372,4.22290513081523,5.09517830528097,1.3410842324097
"ENSG00000105722.5",6370.2459565111,6188.74264067222,6162.18191387046,5870.19871656591,5490.49887766679,4120.40065574051,5752.43482942668,5511.57181813497,4920.92867070311
