"","1","2","3","4","5","6","7","8","9"
"ENSG00000121552.3",50.9294735260772,56.0509605591184,61.61778311997,45.752554213805,42.5207327389676,43.0378162729782,31.3454716762013,31.5556656954117,34.9874694928564
"ENSG00000121570.8",3.90688134047399,3.91401260589715,1.15852724229466,1.70751959682101,3.05883461238155,0,0,0,1.10915163206841
"ENSG00000121577.9",16.4218431525159,14.5031934171823,24.3079552157518,15.4420111071495,10.615092995649,22.7357148603479,12.8508060665187,17.9070022954374,18.7546827409434
"ENSG00000121578.8",4068.16516850183,3547.42007696041,4023.35384044247,3543.17164125892,3611.81787172523,3822.44381453998,3058.9991912714,2946.86543297972,3204.88337283994
"ENSG00000121579.8",7566.44773330637,6589.41787269215,6676.27235047893,6213.15314160889,6785.55424341694,5751.13319359816,7934.20893409168,5801.03618588619,8586.1585328559
"ENSG00000121594.7",3.06114173200748,2.08042856168114,0.766728480230316,0,0,0,0,2.6822942199842,1.44911645553947
"ENSG00000121621.6",1021.11756565727,986.87383843653,992.191854380953,945.855968724811,966.53758467063,732.055672800315,1414.05698221523,1228.80601633642,1546.92261953876
"ENSG00000121634.4",0,0,0,0,0,0,0,0,0
"ENSG00000121644.14",2751.94069199578,2610.62934609078,2468.52873141743,2526.0123217246,2103.54431690712,1955.06480003083,2066.93805890789,1630.76083441774,2468.56891893929
"ENSG00000121653.7",414.686126279766,460.519368720706,450.411867726492,664.429123023482,762.332897398965,881.32199763394,563.312155035071,602.887079325288,566.514024909845
"ENSG00000121671.7",911.536741957504,966.774081023661,974.048149972834,1327.01702959746,1300.60226078078,1297.50240446815,1117.2122057374,1191.04497929289,1087.80662054259
"ENSG00000121680.11",583.741719405679,633.054804254326,691.748259183477,545.946802980812,588.287288807627,768.792641893184,537.317636674572,660.568791546052,520.269399016607
"ENSG00000121690.5",7.02262301697551,7.90474573751032,14.0179147628641,26.5194105854452,18.282359369968,17.8815876254458,28.0219025116666,22.0344280300763,25.6214825933751
"ENSG00000121691.4",853.783602696105,825.220686710297,854.58663766936,1663.37472186472,1667.47481770958,1617.17559343751,1877.67334053247,1935.5011799913,1977.25576008453
"ENSG00000121716.14",3472.63065467014,3990.1672405227,3462.21288486997,2612.60104021358,2391.68254545865,2815.87122938097,2815.40843560225,3228.78285411889,2236.6046073434
"ENSG00000121741.12",2548.09117096087,2448.04956699422,2491.81100494782,2021.34358451375,2258.33082759091,1736.71099218684,1926.18936664204,1622.5426174926,2407.79918826734
"ENSG00000121742.11",0,0,0,0,2.07224867791424,0,0,0,0
"ENSG00000121743.3",2.35149807281389,3.89339237887659,1.15986441591942,2.57418621600017,3.08654391942009,16.4606021301892,3.36449541971723,3.05429496416579,4.42701036246375
"ENSG00000121749.11",818.258509744921,755.892309060659,819.577194791518,927.61018907202,858.00323065391,826.856616118182,795.571299152071,707.31129291006,816.77358924661
"ENSG00000121753.8",335.013821861075,337.262644622066,332.43928147328,395.663082272055,349.80507469721,346.166135922205,599.453031941444,553.998887782051,503.752802234343
"ENSG00000121764.7",0,1.47504773099573,0,4.95569310524976,3.71678254753662,0,0,0.985586173380371,4.20513301998527
"ENSG00000121766.10",970.288617012326,870.552815877097,934.831283272571,937.751977494932,865.888165303356,875.241482904221,1108.6004002779,1223.73258184947,1057.19960483397
"ENSG00000121769.3",9.12306992542755,6.24291824681677,6.74945049289609,4.29579893265124,3.93181759834887,2.44328530884323,7.70648403921299,4.31803431944149,13.4425685283367
"ENSG00000121774.13",6327.35003829923,6346.10447712228,6339.1923254076,6274.2743047037,6223.00779895286,5979.31473680015,7653.49782657678,7502.04741303996,7672.65972253613
"ENSG00000121775.13",756.675937275434,781.985388436079,784.303972252815,627.313178259015,656.101640335661,644.675454751404,685.491811485514,811.535042584076,657.366092565161
"ENSG00000121797.9",2.20245147234743,4.40311854807638,1.25585282719475,0,0,0,0,2.24519708792772,2.08232662991863
"ENSG00000121807.5",2.27403644000603,0.82514605762043,1.11233551714979,0,0,0,0,0,0
"ENSG00000121848.9",1943.98551249135,1761.42687041307,1913.94002737332,1525.51348434374,1820.45982280502,1713.46139807338,1547.99806150411,1405.72440320734,1600.16787992081
"ENSG00000121851.8",785.31388645553,787.350642238879,762.402260910841,546.13614933645,566.328603173518,621.739846344632,693.308572559011,732.334364026666,714.014970786014
"ENSG00000121853.3",0,2.53653367754635,0,1.36163473957181,1.10028205370248,0,0,0,1.19854324720184
"ENSG00000121858.6",90.2579717944814,77.9882768638664,62.8683521707712,159.50823390763,190.196684211553,199.975335799214,141.287497306205,163.86877378039,176.918126204478
"ENSG00000121864.5",1585.40741337291,1559.24129170981,1581.80302889213,1095.93869000136,977.997666982568,969.126634833742,1101.92133032612,1069.04738663586,1269.41194522256
"ENSG00000121871.3",0,9.21173377347202,0,0.378341632878872,0,0,0.990802126036301,12.5874819102431,0.468378822667033
"ENSG00000121879.3",1275.44907854732,1175.29803612031,1188.38091602423,1159.16987115962,1040.0089264292,868.185968531748,930.150998395422,742.748006696003,1037.24679596962
"ENSG00000121892.10",5603.63794294265,5378.87589786316,5469.78749999599,5034.13715491778,4954.50302230439,4224.69134784536,5715.81739051559,4447.00459147227,5949.2525306937
"ENSG00000121895.7",1086.51837350619,1153.46216541448,1136.20245074171,496.201419745566,535.203383837668,533.773143029312,430.330523129504,435.240084236798,477.367519194435
"ENSG00000121897.9",342.364819486192,399.726655883424,350.57212915902,387.758310461041,434.880454566842,394.581740632938,543.289816313305,553.338006413522,543.861457903038
"ENSG00000121898.8",0,0,0,0,0,0,0,0,0
"ENSG00000121900.14",256.052598984515,271.025390737348,220.411215457865,426.536848519566,437.672845811844,532.32541282642,552.691317548266,677.869147274108,514.576934910515
"ENSG00000121903.10",220.768031719669,195.608012802776,194.915518988488,224.455688737264,233.592654116106,187.321853181546,202.976558904257,178.528972024809,174.027334966463
"ENSG00000121904.13",33.8703396417,47.6513271974458,55.1788173798002,78.128025585588,55.1912648287361,53.4058291745581,29.3875516862136,34.2827717960157,27.7913099486612
"ENSG00000121905.5",0,0,0,0.870651924346702,2.057417068021,5.0003331506133,0,1.03507035690943,0
"ENSG00000121931.11",1716.07101334339,1596.57173104968,1727.29114575371,1001.58658313692,938.75602739599,824.047701765162,971.338258100817,886.740378509754,935.227310743516
"ENSG00000121933.13",0,0,0.354457385019803,0,0,0,1.27637827138947,5.87737261966634,0
"ENSG00000121940.11",1400.47598893316,1321.01383344932,1327.73014523373,1166.63167617372,1240.19289118636,1201.79657769077,1339.92736878828,1104.40292299352,1475.15925470875
"ENSG00000121957.8",1019.26783127478,817.380752008095,854.227945531712,584.686421635343,572.963055826999,524.844405075023,1076.90355932326,840.16940108499,978.671020063794
"ENSG00000121964.10",755.655777928949,781.344320641385,732.664502619314,520.883277381289,378.614767164541,395.084126478556,530.292516063655,439.809326840823,615.960510667901
"ENSG00000121966.6",911.59899770177,933.279172430387,896.495908180533,890.493490380235,926.061523626085,906.197886765273,812.049320921681,769.791417565931,698.754516903454
"ENSG00000121988.13",345.559859831844,339.894149238331,341.069021042453,236.084063019856,226.431134371523,183.985937005536,331.341877667301,299.395841213843,328.667791047337
"ENSG00000121989.10",427.747243713614,403.462226325182,360.147733458489,327.723801050674,280.658043952989,291.448230085972,285.083119270785,327.100378316289,281.215972377143
"ENSG00000122008.11",805.429738738997,846.543571831004,820.899000510964,712.639437420043,775.736644212902,590.692250004908,694.106512295821,476.211192251979,847.144640895586
"ENSG00000122012.9",0,1.57237253606863,0.907447356824951,0,3.25796636279224,0,0.888247109474181,0,0
"ENSG00000122025.10",0,0,0,0.860148835594326,0,0,0,0,0
"ENSG00000122026.6",14783.2327175159,15413.9735102586,14785.8846589728,17820.3330473605,17767.8105544858,17801.1669119087,18748.3621693968,22493.1898964091,16942.0870626385
"ENSG00000122033.10",706.584047693411,692.785034253354,689.043051196039,485.258944343037,518.129219700758,503.572710531208,515.357130298285,604.313988024826,513.814983437116
"ENSG00000122034.8",3471.8526385719,3624.3845456967,3615.48689374816,3667.17242860833,3959.31048791233,4087.46191294528,4275.69399915846,4755.18166429365,4057.75601473676
"ENSG00000122035.6",20.2664847266935,37.026856483073,22.8532460224794,194.133949412808,144.191098312223,164.958520114012,42.7114706280198,63.0347300791279,39.6010299332992
"ENSG00000122042.9",3115.44187795322,3023.64881283063,3036.99046407666,4609.09560637558,4587.39146961116,4045.26749985606,3406.79302316986,2720.22053472875,3659.85763279149
"ENSG00000122068.8",1873.9288765179,1839.01416056722,1850.73644207001,2472.80706507263,2540.57906413008,2283.87159658285,2272.77628221592,1756.70560451636,2551.47134265571
"ENSG00000122085.12",1040.78471368528,894.84932330816,1040.54668140703,741.193005399083,805.93892454229,728.080824820764,739.490297597069,897.715286416385,1017.41289804849
"ENSG00000122121.6",0.575061312586042,1.70841775001825,0,0,0,0,2.47763316577013,10.5715081506415,1.62439770174522
"ENSG00000122122.9",0.78469686591924,0,0,0,0,2.5207926686,0,0,2.21089597171296
"ENSG00000122126.11",1272.31164760614,1205.95757003591,1252.93255969963,1069.68947277355,1138.39357353755,1008.94495057877,1253.03913292841,1131.30493670478,1344.36997599002
"ENSG00000122133.12",0,0,2.70190252355457,1.03173136026192,1.14763102497393,0,0,0,0.705966146888992
"ENSG00000122136.9",0,0,0,0,0,0,0,0,0
"ENSG00000122140.6",4984.16498614982,5247.82953093159,5105.96334044673,3077.76136118862,2995.2764521735,3490.06994815368,3822.94154790781,4544.5711022589,3601.20883981367
"ENSG00000122145.10",0,0,0,0,0,0,0,0,0
"ENSG00000122176.10",2069.10086611802,2143.2533116489,2111.58471040188,2198.09716669407,2211.87219355526,2197.47840909059,1131.03578674491,1115.04661903195,1151.17086342316
"ENSG00000122180.4",0,0,0,0,0,3.78703889643509,0,0,0
"ENSG00000122188.8",6.61455772300851,5.11879160806651,5.38950688422415,7.27199787126834,2.89577653564517,10.7469747776961,2.11208614626081,16.9170422447821,16.6000132815902
"ENSG00000122194.14",0,0,0,0.860148835594326,0,0,0,0,0
"ENSG00000122203.10",3345.97544030331,3536.86062989175,3352.57114358816,3669.29957436474,3927.76374076951,3990.11331331674,3819.78682892121,3470.947006995,4057.01162927154
"ENSG00000122218.10",7819.0451347662,7768.48166136108,8048.90210545253,9196.98220721055,9283.83752799587,8644.20940653544,8589.03446944053,8378.15892169422,9054.29994933179
"ENSG00000122223.8",0.89897795198099,1.53984288828898,2.64300926418799,0,0,0,0.646088564573882,4.08930302807191,0
"ENSG00000122224.13",4.76705983947346,7.84931147749115,5.19299653060637,2.52985148101018,1.00068516484458,0,5.48171447629974,3.00302924792044,2.64129308092738
"ENSG00000122254.6",0,0,0,0,0,0,0,0,0
"ENSG00000122257.14",2994.65930700416,3370.27158242805,3391.39951109465,2632.24509636006,2646.78697776319,1951.38044903914,2377.39275182322,1883.40368469541,2592.38789752477
"ENSG00000122299.7",1578.41991163058,1402.87022142148,1595.56370888421,2154.01733518536,1850.37659052677,1855.75033743311,1738.8540479075,1558.12851086608,1773.22894821756
"ENSG00000122304.6",0,0,0,0,0,0,0,0,0
"ENSG00000122335.9",425.37633431506,434.578508778627,422.763507059686,437.344306494692,376.972648440291,310.246326863245,301.490644447111,358.176020347325,374.184191070724
"ENSG00000122359.13",3014.45710349923,3075.30888930175,3085.95347825013,6013.96675236176,5917.74534813766,6575.38445427772,6061.39388072259,6718.79663849232,5870.38661828168
"ENSG00000122367.15",7.07931345109559,5.48924632764933,1.89279153672492,21.8299063978127,9.38425195825777,17.4238659619511,0.992572990098542,9.65525450576463,3.62617516824678
"ENSG00000122375.7",0,0,0,0,0,0,0,0,0
"ENSG00000122376.7",1371.16848812587,1326.07521100657,1369.77291139266,1104.77567849907,1117.88248154909,1135.47113015885,1086.0940616898,1111.30273974728,1233.33682416292
"ENSG00000122378.9",1362.3539829985,1312.85319866085,1328.86473069351,1468.98136243084,1565.39498065232,1592.62471971322,2040.21698232786,2342.43736784809,1936.01795938814
"ENSG00000122386.6",876.806163861674,878.486814952134,859.996226688102,693.038389090231,605.164653197177,808.899613701732,614.90150367079,776.615544252947,617.522715911357
"ENSG00000122390.13",2024.28037901262,2615.50651901767,2506.0585824669,2219.17287647334,2054.51622044449,1935.34321262799,1368.2715845479,2006.23243746427,1167.88245731145
"ENSG00000122406.8",19350.2905709957,19139.1453774686,19165.336499577,26667.0025394404,26930.9653890388,28544.0711201294,27805.7412349832,31639.9480622559,26279.4076377668
"ENSG00000122417.11",1307.33917619183,1189.66450173827,1212.65959468559,1945.31443179156,1985.5047615494,1799.77684635146,1392.84771732319,1520.97227616824,1531.62193004017
"ENSG00000122420.5",0,0,0,0,0,0,0,0,0
"ENSG00000122435.5",986.406449989883,703.214524027755,828.581694596254,884.841899271349,806.658822532984,668.089623860796,684.823369319371,478.118702189694,730.358866354859
"ENSG00000122477.8",84.1477310865843,89.147419969448,71.4357244007944,50.688769422007,46.7245079682246,42.1929182207775,40.6296355856804,29.4671368998051,23.3881919212243
"ENSG00000122481.12",350.616074542195,374.485263314989,348.055091497319,292.069089812872,291.764481473013,310.175228387223,388.624420531702,378.166213325747,366.960997678001
"ENSG00000122482.16",1354.61912966078,1320.03663442749,1423.92084094322,1189.75990604786,1298.81139786961,1225.83640711151,1097.21066457285,1083.33073936268,1076.99586146214
"ENSG00000122483.13",353.205028944133,315.905242501279,328.941079444728,297.848668506435,218.196000553875,213.360746842079,315.807453340884,264.321092792912,497.869094674839
"ENSG00000122484.8",3832.60758420412,3348.30440148195,3371.92727903421,3902.19145724724,3821.93871500032,2592.47240126956,2978.609460186,2011.14617496932,3328.52057910112
"ENSG00000122490.14",1886.38902909516,1933.82490003694,1826.09795858022,1551.88690510297,1511.39429919859,1797.38512826935,1733.96453880499,2060.97284396907,1706.94748895677
"ENSG00000122497.13",962.184832433667,923.495848335352,882.481541194556,683.120740114587,719.482413357887,683.667571607238,921.800443316152,819.748697230265,878.306186972034
"ENSG00000122507.16",63.8848871261922,71.4044533656654,61.8294154512173,41.462431231181,37.8545781455414,75.7166554854893,30.7153076533532,32.6625147562282,75.2178929232525
"ENSG00000122512.10",804.41084533554,746.383340466713,733.757661476741,627.359098581229,565.144731754417,665.607976703901,619.855382452781,805.9906182818,681.817883050858
"ENSG00000122515.10",3015.63616108415,3031.20618328314,3001.56904900161,3044.6628820036,2944.18320405031,3278.80339778493,2715.17994813456,3119.88781402149,2607.31753080806
"ENSG00000122543.6",0,0,0,0,0,0,0,0,0
"ENSG00000122545.13",1523.64999667342,1353.030600178,1400.05399030416,1681.80750824947,1729.60768747268,1596.29839619272,1965.82310234487,1715.36244533362,1870.50366452338
"ENSG00000122547.6",999.953207695947,829.782363857624,806.39879726777,875.814061741592,863.468469589328,1023.88978654267,736.736639232728,776.560556497642,616.689902998391
"ENSG00000122548.3",20.3093542219456,10.1800147622233,9.2764292649499,8.53999900835499,18.4231704004938,6.40599135213858,7.85678875970308,8.11448796549749,8.84681848577992
"ENSG00000122550.13",462.014621223073,398.725809320659,479.519259772243,441.109467515924,412.181248669437,450.223670216506,460.227740577138,506.776075250708,572.222811119532
"ENSG00000122557.5",552.463367314406,578.072990755333,490.750643842184,423.080481524691,354.873898833027,409.57388226583,304.256742505642,299.061595190862,354.882921750844
